"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.04579134375E+009, -9.18715701459E-001, +0.00000000000E+000
+4.04719756250E+009, -9.14851825295E-001, +0.00000000000E+000
+4.04860378125E+009, -9.17892168348E-001, +0.00000000000E+000
+4.05001000000E+009, -9.15253679175E-001, +0.00000000000E+000
+4.05141621875E+009, -9.15089002560E-001, +0.00000000000E+000
+4.05282243750E+009, -9.15262675704E-001, +0.00000000000E+000
+4.05422865625E+009, -9.16361739658E-001, +0.00000000000E+000
+4.05563487500E+009, -9.15968231754E-001, +0.00000000000E+000
+4.05704109375E+009, -9.14548074841E-001, +0.00000000000E+000
+4.05844731250E+009, -9.16624647378E-001, +0.00000000000E+000
+4.05985353125E+009, -9.15058373218E-001, +0.00000000000E+000
+4.06125975000E+009, -9.14690541484E-001, +0.00000000000E+000
+4.06266596875E+009, -9.15149419836E-001, +0.00000000000E+000
+4.06407218750E+009, -9.15570762369E-001, +0.00000000000E+000
+4.06547840625E+009, -9.14796180262E-001, +0.00000000000E+000
+4.06688462500E+009, -9.16207907462E-001, +0.00000000000E+000
+4.06829084375E+009, -9.14719164348E-001, +0.00000000000E+000
+4.06969706250E+009, -9.15025755202E-001, +0.00000000000E+000
+4.07110328125E+009, -9.12769823556E-001, +0.00000000000E+000
+4.07250950000E+009, -9.13249572039E-001, +0.00000000000E+000
+4.07391571875E+009, -9.13353403962E-001, +0.00000000000E+000
+4.07532193750E+009, -9.11331066671E-001, +0.00000000000E+000
+4.07672815625E+009, -9.11837365061E-001, +0.00000000000E+000
+4.07813437500E+009, -9.12441816009E-001, +0.00000000000E+000
+4.07954059375E+009, -9.11743622606E-001, +0.00000000000E+000
+4.08094681250E+009, -9.11624936334E-001, +0.00000000000E+000
+4.08235303125E+009, -9.12130840519E-001, +0.00000000000E+000
+4.08375925000E+009, -9.11153548925E-001, +0.00000000000E+000
+4.08516546875E+009, -9.10970270588E-001, +0.00000000000E+000
+4.08657168750E+009, -9.12398834021E-001, +0.00000000000E+000
+4.08797790625E+009, -9.12075023757E-001, +0.00000000000E+000
+4.08938412500E+009, -9.10399203020E-001, +0.00000000000E+000
+4.09079034375E+009, -9.11291931411E-001, +0.00000000000E+000
+4.09219656250E+009, -9.11521912477E-001, +0.00000000000E+000
+4.09360278125E+009, -9.11104953506E-001, +0.00000000000E+000
+4.09500900000E+009, -9.13350278487E-001, +0.00000000000E+000
+4.09641521875E+009, -9.11773287707E-001, +0.00000000000E+000
+4.09782143750E+009, -9.12699942095E-001, +0.00000000000E+000
+4.09922765625E+009, -9.13007753019E-001, +0.00000000000E+000
+4.10063387500E+009, -9.12447404511E-001, +0.00000000000E+000
+4.10204009375E+009, -9.10916443738E-001, +0.00000000000E+000
+4.10344631250E+009, -9.10911238436E-001, +0.00000000000E+000
+4.10485253125E+009, -9.10607971771E-001, +0.00000000000E+000
+4.10625875000E+009, -9.10476011358E-001, +0.00000000000E+000
+4.10766496875E+009, -9.10753653442E-001, +0.00000000000E+000
+4.10907118750E+009, -9.11080612702E-001, +0.00000000000E+000
+4.11047740625E+009, -9.07098932918E-001, +0.00000000000E+000
+4.11188362500E+009, -9.10901402226E-001, +0.00000000000E+000
+4.11328984375E+009, -9.09531224024E-001, +0.00000000000E+000
+4.11469606250E+009, -9.08307086067E-001, +0.00000000000E+000
+4.11610228125E+009, -9.09594745020E-001, +0.00000000000E+000
+4.11750850000E+009, -9.07359248408E-001, +0.00000000000E+000
+4.11891471875E+009, -9.06071582461E-001, +0.00000000000E+000
+4.12032093750E+009, -9.08296680739E-001, +0.00000000000E+000
+4.12172715625E+009, -9.09336478717E-001, +0.00000000000E+000
+4.12313337500E+009, -9.08322231202E-001, +0.00000000000E+000
+4.12453959375E+009, -9.10095793538E-001, +0.00000000000E+000
+4.12594581250E+009, -9.07384483188E-001, +0.00000000000E+000
+4.12735203125E+009, -9.09616897298E-001, +0.00000000000E+000
+4.12875825000E+009, -9.08117660414E-001, +0.00000000000E+000
+4.13016446875E+009, -9.10151435171E-001, +0.00000000000E+000
+4.13157068750E+009, -9.09349814220E-001, +0.00000000000E+000
+4.13297690625E+009, -9.10426200777E-001, +0.00000000000E+000
+4.13438312500E+009, -9.09364080537E-001, +0.00000000000E+000
+4.13578934375E+009, -9.11540976133E-001, +0.00000000000E+000
+4.13719556250E+009, -9.12838570823E-001, +0.00000000000E+000
+4.13860178125E+009, -9.12830087190E-001, +0.00000000000E+000
+4.14000800000E+009, -9.13293886991E-001, +0.00000000000E+000
+4.14141421875E+009, -9.14836711157E-001, +0.00000000000E+000
+4.14282043750E+009, -9.14473845802E-001, +0.00000000000E+000
+4.14422665625E+009, -9.14134376700E-001, +0.00000000000E+000
+4.14563287500E+009, -9.16321023009E-001, +0.00000000000E+000
+4.14703909375E+009, -9.15563713506E-001, +0.00000000000E+000
+4.14844531250E+009, -9.17841608013E-001, +0.00000000000E+000
+4.14985153125E+009, -9.18339960989E-001, +0.00000000000E+000
+4.15125775000E+009, -9.17543907630E-001, +0.00000000000E+000
+4.15266396875E+009, -9.16291784836E-001, +0.00000000000E+000
+4.15407018750E+009, -9.14946376164E-001, +0.00000000000E+000
+4.15547640625E+009, -9.14932037783E-001, +0.00000000000E+000
+4.15688262500E+009, -9.14332548567E-001, +0.00000000000E+000
+4.15828884375E+009, -9.13423957470E-001, +0.00000000000E+000
+4.15969506250E+009, -9.12906185631E-001, +0.00000000000E+000
+4.16110128125E+009, -9.10910268424E-001, +0.00000000000E+000
+4.16250750000E+009, -9.10776531255E-001, +0.00000000000E+000
+4.16391371875E+009, -9.11378016515E-001, +0.00000000000E+000
+4.16531993750E+009, -9.11327576639E-001, +0.00000000000E+000
+4.16672615625E+009, -9.11501822823E-001, +0.00000000000E+000
+4.16813237500E+009, -9.11081956454E-001, +0.00000000000E+000
+4.16953859375E+009, -9.11008940020E-001, +0.00000000000E+000
+4.17094481250E+009, -9.09587504065E-001, +0.00000000000E+000
+4.17235103125E+009, -9.09722507049E-001, +0.00000000000E+000
+4.17375725000E+009, -9.10548557527E-001, +0.00000000000E+000
+4.17516346875E+009, -9.10832206384E-001, +0.00000000000E+000
+4.17656968750E+009, -9.10542157907E-001, +0.00000000000E+000
+4.17797590625E+009, -9.12851541502E-001, +0.00000000000E+000
+4.17938212500E+009, -9.10691700820E-001, +0.00000000000E+000
+4.18078834375E+009, -9.12993385528E-001, +0.00000000000E+000
+4.18219456250E+009, -9.14450427314E-001, +0.00000000000E+000
+4.18360078125E+009, -9.14024881319E-001, +0.00000000000E+000
+4.18500700000E+009, -9.14807366296E-001, +0.00000000000E+000
+4.18641321875E+009, -9.15432031894E-001, +0.00000000000E+000
+4.18781943750E+009, -9.16300612814E-001, +0.00000000000E+000
+4.18922565625E+009, -9.16962112304E-001, +0.00000000000E+000
+4.19063187500E+009, -9.18920760889E-001, +0.00000000000E+000
+4.19203809375E+009, -9.19468581227E-001, +0.00000000000E+000
+4.19344431250E+009, -9.20905206683E-001, +0.00000000000E+000
+4.19485053125E+009, -9.22324163887E-001, +0.00000000000E+000
+4.19625675000E+009, -9.24526979533E-001, +0.00000000000E+000
+4.19766296875E+009, -9.25366469686E-001, +0.00000000000E+000
+4.19906918750E+009, -9.27170486932E-001, +0.00000000000E+000
+4.20047540625E+009, -9.27455684264E-001, +0.00000000000E+000
+4.20188162500E+009, -9.29842226410E-001, +0.00000000000E+000
+4.20328784375E+009, -9.29618603875E-001, +0.00000000000E+000
+4.20469406250E+009, -9.28448372073E-001, +0.00000000000E+000
+4.20610028125E+009, -9.28062792386E-001, +0.00000000000E+000
+4.20750650000E+009, -9.29477745187E-001, +0.00000000000E+000
+4.20891271875E+009, -9.28977223772E-001, +0.00000000000E+000
+4.21031893750E+009, -9.29625919651E-001, +0.00000000000E+000
+4.21172515625E+009, -9.30477189997E-001, +0.00000000000E+000
+4.21313137500E+009, -9.30291588930E-001, +0.00000000000E+000
+4.21453759375E+009, -9.30890261915E-001, +0.00000000000E+000
+4.21594381250E+009, -9.30664768667E-001, +0.00000000000E+000
+4.21735003125E+009, -9.31267334194E-001, +0.00000000000E+000
+4.21875625000E+009, -9.30642890281E-001, +0.00000000000E+000
+4.22016246875E+009, -9.30903502332E-001, +0.00000000000E+000
+4.22156868750E+009, -9.32255271506E-001, +0.00000000000E+000
+4.22297490625E+009, -9.33057901024E-001, +0.00000000000E+000
+4.22438112500E+009, -9.32567839964E-001, +0.00000000000E+000
+4.22578734375E+009, -9.32516467988E-001, +0.00000000000E+000
+4.22719356250E+009, -9.35810523377E-001, +0.00000000000E+000
+4.22859978125E+009, -9.34728985786E-001, +0.00000000000E+000
+4.23000600000E+009, -9.35965486698E-001, +0.00000000000E+000
+4.23141221875E+009, -9.34432897534E-001, +0.00000000000E+000
+4.23281843750E+009, -9.35689052999E-001, +0.00000000000E+000
+4.23422465625E+009, -9.33956586130E-001, +0.00000000000E+000
+4.23563087500E+009, -9.34972506555E-001, +0.00000000000E+000
+4.23703709375E+009, -9.35812812022E-001, +0.00000000000E+000
+4.23844331250E+009, -9.36990542432E-001, +0.00000000000E+000
+4.23984953125E+009, -9.36072281270E-001, +0.00000000000E+000
+4.24125575000E+009, -9.37327795458E-001, +0.00000000000E+000
+4.24266196875E+009, -9.37397603119E-001, +0.00000000000E+000
+4.24406818750E+009, -9.37572652379E-001, +0.00000000000E+000
+4.24547440625E+009, -9.36927902387E-001, +0.00000000000E+000
+4.24688062500E+009, -9.37689454062E-001, +0.00000000000E+000
+4.24828684375E+009, -9.36877909860E-001, +0.00000000000E+000
+4.24969306250E+009, -9.37246132038E-001, +0.00000000000E+000
+4.25109928125E+009, -9.38727839438E-001, +0.00000000000E+000
+4.25250550000E+009, -9.38382596517E-001, +0.00000000000E+000
+4.25391171875E+009, -9.39126082297E-001, +0.00000000000E+000
+4.25531793750E+009, -9.39847761495E-001, +0.00000000000E+000
+4.25672415625E+009, -9.40009936653E-001, +0.00000000000E+000
+4.25813037500E+009, -9.40140185574E-001, +0.00000000000E+000
+4.25953659375E+009, -9.39591132636E-001, +0.00000000000E+000
+4.26094281250E+009, -9.40975574292E-001, +0.00000000000E+000
+4.26234903125E+009, -9.40825734799E-001, +0.00000000000E+000
+4.26375525000E+009, -9.41621729249E-001, +0.00000000000E+000
+4.26516146875E+009, -9.41355301610E-001, +0.00000000000E+000
+4.26656768750E+009, -9.42332302962E-001, +0.00000000000E+000
+4.26797390625E+009, -9.43059021387E-001, +0.00000000000E+000
+4.26938012500E+009, -9.42960455467E-001, +0.00000000000E+000
+4.27078634375E+009, -9.41019262670E-001, +0.00000000000E+000
+4.27219256250E+009, -9.41804854258E-001, +0.00000000000E+000
+4.27359878125E+009, -9.41953794517E-001, +0.00000000000E+000
+4.27500500000E+009, -9.42318224569E-001, +0.00000000000E+000
+4.27641121875E+009, -9.43771663295E-001, +0.00000000000E+000
+4.27781743750E+009, -9.41696533212E-001, +0.00000000000E+000
+4.27922365625E+009, -9.44019908241E-001, +0.00000000000E+000
+4.28062987500E+009, -9.41624171422E-001, +0.00000000000E+000
+4.28203609375E+009, -9.42952392395E-001, +0.00000000000E+000
+4.28344231250E+009, -9.41475353069E-001, +0.00000000000E+000
+4.28484853125E+009, -9.40618516182E-001, +0.00000000000E+000
+4.28625475000E+009, -9.40292083013E-001, +0.00000000000E+000
+4.28766096875E+009, -9.40170287151E-001, +0.00000000000E+000
+4.28906718750E+009, -9.42216278233E-001, +0.00000000000E+000
+4.29047340625E+009, -9.38258172320E-001, +0.00000000000E+000
+4.29187962500E+009, -9.38337547033E-001, +0.00000000000E+000
+4.29328584375E+009, -9.38980481108E-001, +0.00000000000E+000
+4.29469206250E+009, -9.37597918060E-001, +0.00000000000E+000
+4.29609828125E+009, -9.36613374077E-001, +0.00000000000E+000
+4.29750450000E+009, -9.35435820749E-001, +0.00000000000E+000
+4.29891071875E+009, -9.33548904876E-001, +0.00000000000E+000
+4.30031693750E+009, -9.33249943464E-001, +0.00000000000E+000
+4.30172315625E+009, -9.34643451038E-001, +0.00000000000E+000
+4.30312937500E+009, -9.37625496074E-001, +0.00000000000E+000
+4.30453559375E+009, -9.37232660736E-001, +0.00000000000E+000
+4.30594181250E+009, -9.37771414076E-001, +0.00000000000E+000
+4.30734803125E+009, -9.38381540693E-001, +0.00000000000E+000
+4.30875425000E+009, -9.40683466909E-001, +0.00000000000E+000
+4.31016046875E+009, -9.39244971052E-001, +0.00000000000E+000
+4.31156668750E+009, -9.39070607584E-001, +0.00000000000E+000
+4.31297290625E+009, -9.41147139299E-001, +0.00000000000E+000
+4.31437912500E+009, -9.43256161408E-001, +0.00000000000E+000
+4.31578534375E+009, -9.42846184760E-001, +0.00000000000E+000
+4.31719156250E+009, -9.40988822708E-001, +0.00000000000E+000
+4.31859778125E+009, -9.42390337071E-001, +0.00000000000E+000
+4.32000400000E+009, -9.42683779606E-001, +0.00000000000E+000
+4.32141021875E+009, -9.41786101804E-001, +0.00000000000E+000
+4.32281643750E+009, -9.42355396337E-001, +0.00000000000E+000
+4.32422265625E+009, -9.44655884047E-001, +0.00000000000E+000
+4.32562887500E+009, -9.43197757650E-001, +0.00000000000E+000
+4.32703509375E+009, -9.41147243668E-001, +0.00000000000E+000
+4.32844131250E+009, -9.43473983484E-001, +0.00000000000E+000
+4.32984753125E+009, -9.43207905899E-001, +0.00000000000E+000
+4.33125375000E+009, -9.42105603482E-001, +0.00000000000E+000
+4.33265996875E+009, -9.41543875986E-001, +0.00000000000E+000
+4.33406618750E+009, -9.41162601393E-001, +0.00000000000E+000
+4.33547240625E+009, -9.39003842685E-001, +0.00000000000E+000
+4.33687862500E+009, -9.39536938860E-001, +0.00000000000E+000
+4.33828484375E+009, -9.39432223566E-001, +0.00000000000E+000
+4.33969106250E+009, -9.37745701537E-001, +0.00000000000E+000
+4.34109728125E+009, -9.37874045156E-001, +0.00000000000E+000
+4.34250350000E+009, -9.37595289775E-001, +0.00000000000E+000
+4.34390971875E+009, -9.34941411832E-001, +0.00000000000E+000
+4.34531593750E+009, -9.34663121460E-001, +0.00000000000E+000
+4.34672215625E+009, -9.34444497367E-001, +0.00000000000E+000
+4.34812837500E+009, -9.32850666236E-001, +0.00000000000E+000
+4.34953459375E+009, -9.31624209341E-001, +0.00000000000E+000
+4.35094081250E+009, -9.32930426730E-001, +0.00000000000E+000
+4.35234703125E+009, -9.31639561327E-001, +0.00000000000E+000
+4.35375325000E+009, -9.32649300536E-001, +0.00000000000E+000
+4.35515946875E+009, -9.31656316811E-001, +0.00000000000E+000
+4.35656568750E+009, -9.33350343248E-001, +0.00000000000E+000
+4.35797190625E+009, -9.33220273263E-001, +0.00000000000E+000
+4.35937812500E+009, -9.33268063817E-001, +0.00000000000E+000
+4.36078434375E+009, -9.34617054569E-001, +0.00000000000E+000
+4.36219056250E+009, -9.32093415516E-001, +0.00000000000E+000
+4.36359678125E+009, -9.32547887539E-001, +0.00000000000E+000
+4.36500300000E+009, -9.34711343903E-001, +0.00000000000E+000
+4.36640921875E+009, -9.32158692417E-001, +0.00000000000E+000
+4.36781543750E+009, -9.32964686074E-001, +0.00000000000E+000
+4.36922165625E+009, -9.32488906804E-001, +0.00000000000E+000
+4.37062787500E+009, -9.31992996899E-001, +0.00000000000E+000
+4.37203409375E+009, -9.30479898357E-001, +0.00000000000E+000
+4.37344031250E+009, -9.30520907106E-001, +0.00000000000E+000
+4.37484653125E+009, -9.29726814352E-001, +0.00000000000E+000
+4.37625275000E+009, -9.30940236262E-001, +0.00000000000E+000
+4.37765896875E+009, -9.27927149067E-001, +0.00000000000E+000
+4.37906518750E+009, -9.28623138791E-001, +0.00000000000E+000
+4.38047140625E+009, -9.27658216171E-001, +0.00000000000E+000
+4.38187762500E+009, -9.30875343199E-001, +0.00000000000E+000
+4.38328384375E+009, -9.26737719559E-001, +0.00000000000E+000
+4.38469006250E+009, -9.26994725675E-001, +0.00000000000E+000
+4.38609628125E+009, -9.26660633801E-001, +0.00000000000E+000
+4.38750250000E+009, -9.27462298932E-001, +0.00000000000E+000
+4.38890871875E+009, -9.28837486372E-001, +0.00000000000E+000
+4.39031493750E+009, -9.26926247102E-001, +0.00000000000E+000
+4.39172115625E+009, -9.26285200964E-001, +0.00000000000E+000
+4.39312737500E+009, -9.25786996670E-001, +0.00000000000E+000
+4.39453359375E+009, -9.25907210990E-001, +0.00000000000E+000
+4.39593981250E+009, -9.26145702758E-001, +0.00000000000E+000
+4.39734603125E+009, -9.27069087560E-001, +0.00000000000E+000
+4.39875225000E+009, -9.24515667498E-001, +0.00000000000E+000
+4.40015846875E+009, -9.26588077603E-001, +0.00000000000E+000
+4.40156468750E+009, -9.26266146556E-001, +0.00000000000E+000
+4.40297090625E+009, -9.26030478174E-001, +0.00000000000E+000
+4.40437712500E+009, -9.24768480408E-001, +0.00000000000E+000
+4.40578334375E+009, -9.25634942640E-001, +0.00000000000E+000
+4.40718956250E+009, -9.24483897110E-001, +0.00000000000E+000
+4.40859578125E+009, -9.25444766685E-001, +0.00000000000E+000
+4.41000200000E+009, -9.24928752862E-001, +0.00000000000E+000
+4.41140821875E+009, -9.25219083185E-001, +0.00000000000E+000
+4.41281443750E+009, -9.23826772897E-001, +0.00000000000E+000
+4.41422065625E+009, -9.24241994186E-001, +0.00000000000E+000
+4.41562687500E+009, -9.27807787191E-001, +0.00000000000E+000
+4.41703309375E+009, -9.24043869909E-001, +0.00000000000E+000
+4.41843931250E+009, -9.26037310200E-001, +0.00000000000E+000
+4.41984553125E+009, -9.23947794279E-001, +0.00000000000E+000
+4.42125175000E+009, -9.25997267497E-001, +0.00000000000E+000
+4.42265796875E+009, -9.26703457407E-001, +0.00000000000E+000
+4.42406418750E+009, -9.27584373037E-001, +0.00000000000E+000
+4.42547040625E+009, -9.27539496296E-001, +0.00000000000E+000
+4.42687662500E+009, -9.28628581740E-001, +0.00000000000E+000
+4.42828284375E+009, -9.27224527551E-001, +0.00000000000E+000
+4.42968906250E+009, -9.28960945328E-001, +0.00000000000E+000
+4.43109528125E+009, -9.30519711298E-001, +0.00000000000E+000
+4.43250150000E+009, -9.31239369779E-001, +0.00000000000E+000
+4.43390771875E+009, -9.30951552796E-001, +0.00000000000E+000
+4.43531393750E+009, -9.29778778836E-001, +0.00000000000E+000
+4.43672015625E+009, -9.34139929195E-001, +0.00000000000E+000
+4.43812637500E+009, -9.33114372334E-001, +0.00000000000E+000
+4.43953259375E+009, -9.34343366128E-001, +0.00000000000E+000
+4.44093881250E+009, -9.35057394595E-001, +0.00000000000E+000
+4.44234503125E+009, -9.36098373634E-001, +0.00000000000E+000
+4.44375125000E+009, -9.36180910573E-001, +0.00000000000E+000
+4.44515746875E+009, -9.38426456900E-001, +0.00000000000E+000
+4.44656368750E+009, -9.38085811086E-001, +0.00000000000E+000
+4.44796990625E+009, -9.38021590618E-001, +0.00000000000E+000
+4.44937612500E+009, -9.40290792164E-001, +0.00000000000E+000
+4.45078234375E+009, -9.37865846823E-001, +0.00000000000E+000
+4.45218856250E+009, -9.40281061206E-001, +0.00000000000E+000
+4.45359478125E+009, -9.36477852100E-001, +0.00000000000E+000
+4.45500100000E+009, -9.36309811292E-001, +0.00000000000E+000
+4.45640721875E+009, -9.35829686835E-001, +0.00000000000E+000
+4.45781343750E+009, -9.32616445336E-001, +0.00000000000E+000
+4.45921965625E+009, -9.32418248578E-001, +0.00000000000E+000
+4.46062587500E+009, -9.33316895458E-001, +0.00000000000E+000
+4.46203209375E+009, -9.32343150836E-001, +0.00000000000E+000
+4.46343831250E+009, -9.31867318297E-001, +0.00000000000E+000
+4.46484453125E+009, -9.30635377710E-001, +0.00000000000E+000
+4.46625075000E+009, -9.30063851192E-001, +0.00000000000E+000
+4.46765696875E+009, -9.29495296092E-001, +0.00000000000E+000
+4.46906318750E+009, -9.28758684903E-001, +0.00000000000E+000
+4.47046940625E+009, -9.27432956895E-001, +0.00000000000E+000
