"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.00360478125E+009, -3.58282698961E-002, +0.00000000000E+000
+4.00501100000E+009, -2.23187342745E-002, +0.00000000000E+000
+4.00641721875E+009, -3.41331876943E-002, +0.00000000000E+000
+4.00782343750E+009, -1.14039904715E-002, +0.00000000000E+000
+4.00922965625E+009, -1.78058231499E-002, +0.00000000000E+000
+4.01063587500E+009, -3.54403884747E-002, +0.00000000000E+000
+4.01204209375E+009, -2.55336745349E-002, +0.00000000000E+000
+4.01344831250E+009, -3.31261372226E-002, +0.00000000000E+000
+4.01485453125E+009, -3.77169286651E-002, +0.00000000000E+000
+4.01626075000E+009, -1.57930151873E-002, +0.00000000000E+000
+4.01766696875E+009, -2.89062497786E-002, +0.00000000000E+000
+4.01907318750E+009, -2.02562302855E-002, +0.00000000000E+000
+4.02047940625E+009, -4.03883874175E-003, +0.00000000000E+000
+4.02188562500E+009, -3.11644505840E-002, +0.00000000000E+000
+4.02329184375E+009, -5.48699105777E-003, +0.00000000000E+000
+4.02469806250E+009, -2.93668831298E-002, +0.00000000000E+000
+4.02610428125E+009, -9.32487966074E-003, +0.00000000000E+000
+4.02751050000E+009, -1.01530507845E-002, +0.00000000000E+000
+4.02891671875E+009, -4.36457274476E-002, +0.00000000000E+000
+4.03032293750E+009, -1.65579591945E-002, +0.00000000000E+000
+4.03172915625E+009, -2.11587740159E-002, +0.00000000000E+000
+4.03313537500E+009, -1.95343825881E-002, +0.00000000000E+000
+4.03454159375E+009, -2.43424609191E-002, +0.00000000000E+000
+4.03594781250E+009, -2.14902229688E-002, +0.00000000000E+000
+4.03735403125E+009, -2.49755052978E-002, +0.00000000000E+000
+4.03876025000E+009, -2.62008236216E-002, +0.00000000000E+000
+4.04016646875E+009, -2.58834020512E-002, +0.00000000000E+000
+4.04157268750E+009, -1.63708888770E-002, +0.00000000000E+000
+4.04297890625E+009, -1.08894677958E-002, +0.00000000000E+000
+4.04438512500E+009, -1.57563295071E-002, +0.00000000000E+000
+4.04579134375E+009, -2.40942673050E-002, +0.00000000000E+000
+4.04719756250E+009, -3.30297005573E-002, +0.00000000000E+000
+4.04860378125E+009, -2.78799787171E-002, +0.00000000000E+000
+4.05001000000E+009, -1.11252120776E-002, +0.00000000000E+000
+4.05141621875E+009, -1.72072120368E-002, +0.00000000000E+000
+4.05282243750E+009, -1.55354249636E-002, +0.00000000000E+000
+4.05422865625E+009, -3.38984541688E-002, +0.00000000000E+000
+4.05563487500E+009, -3.16454709934E-002, +0.00000000000E+000
+4.05704109375E+009, -3.84450193516E-002, +0.00000000000E+000
+4.05844731250E+009, -3.24043725161E-002, +0.00000000000E+000
+4.05985353125E+009, -2.11815701021E-002, +0.00000000000E+000
+4.06125975000E+009, -1.94166799042E-002, +0.00000000000E+000
+4.06266596875E+009, -2.36066614048E-002, +0.00000000000E+000
+4.06407218750E+009, -3.10829401348E-002, +0.00000000000E+000
+4.06547840625E+009, -2.87146667341E-002, +0.00000000000E+000
+4.06688462500E+009, -1.81741032756E-002, +0.00000000000E+000
+4.06829084375E+009, -4.06351476595E-002, +0.00000000000E+000
+4.06969706250E+009, -1.30428392881E-002, +0.00000000000E+000
+4.07110328125E+009, -1.59398735851E-002, +0.00000000000E+000
+4.07250950000E+009, -1.87199210256E-002, +0.00000000000E+000
+4.07391571875E+009, -1.74417693621E-002, +0.00000000000E+000
+4.07532193750E+009, -3.88502918835E-002, +0.00000000000E+000
+4.07672815625E+009, -1.31743648947E-002, +0.00000000000E+000
+4.07813437500E+009, -1.01464674587E-002, +0.00000000000E+000
+4.07954059375E+009, -2.04257701607E-002, +0.00000000000E+000
+4.08094681250E+009, -3.07025900150E-002, +0.00000000000E+000
+4.08235303125E+009, -1.59968703054E-002, +0.00000000000E+000
+4.08375925000E+009, -3.52714960920E-002, +0.00000000000E+000
+4.08516546875E+009, -3.22946879239E-002, +0.00000000000E+000
+4.08657168750E+009, -3.21586719322E-002, +0.00000000000E+000
+4.08797790625E+009, -1.84976657551E-002, +0.00000000000E+000
+4.08938412500E+009, -2.69682736627E-002, +0.00000000000E+000
+4.09079034375E+009, -1.97154172651E-002, +0.00000000000E+000
+4.09219656250E+009, -4.73038938792E-003, +0.00000000000E+000
+4.09360278125E+009, -2.70746558709E-002, +0.00000000000E+000
+4.09500900000E+009, -2.79688597599E-002, +0.00000000000E+000
+4.09641521875E+009, -2.81824536868E-002, +0.00000000000E+000
+4.09782143750E+009, -3.13399226757E-002, +0.00000000000E+000
+4.09922765625E+009, -1.68125730932E-002, +0.00000000000E+000
+4.10063387500E+009, -3.52562997539E-002, +0.00000000000E+000
+4.10204009375E+009, -1.94125205347E-002, +0.00000000000E+000
+4.10344631250E+009, -3.07251074678E-002, +0.00000000000E+000
+4.10485253125E+009, -2.38716835961E-002, +0.00000000000E+000
+4.10625875000E+009, -1.88871343157E-002, +0.00000000000E+000
+4.10766496875E+009, -3.31152736953E-002, +0.00000000000E+000
+4.10907118750E+009, -2.60648805707E-002, +0.00000000000E+000
+4.11047740625E+009, -5.11626437212E-002, +0.00000000000E+000
+4.11188362500E+009, -2.45727595879E-002, +0.00000000000E+000
+4.11328984375E+009, -1.55402535995E-002, +0.00000000000E+000
+4.11469606250E+009, -3.68350972113E-002, +0.00000000000E+000
+4.11610228125E+009, -1.86722839829E-002, +0.00000000000E+000
+4.11750850000E+009, -2.09676322211E-002, +0.00000000000E+000
+4.11891471875E+009, -1.48186296532E-002, +0.00000000000E+000
+4.12032093750E+009, -1.15426550127E-002, +0.00000000000E+000
+4.12172715625E+009, -2.58846910649E-002, +0.00000000000E+000
+4.12313337500E+009, -2.92257939877E-002, +0.00000000000E+000
+4.12453959375E+009, -2.64455665418E-002, +0.00000000000E+000
+4.12594581250E+009, -2.71168081742E-002, +0.00000000000E+000
+4.12735203125E+009, -1.99873482733E-002, +0.00000000000E+000
+4.12875825000E+009, -2.34128422607E-002, +0.00000000000E+000
+4.13016446875E+009, -3.02186341196E-002, +0.00000000000E+000
+4.13157068750E+009, -1.61586707992E-002, +0.00000000000E+000
+4.13297690625E+009, -2.76923535097E-002, +0.00000000000E+000
+4.13438312500E+009, -1.46825390838E-002, +0.00000000000E+000
+4.13578934375E+009, -2.60434080036E-002, +0.00000000000E+000
+4.13719556250E+009, -1.85230747151E-002, +0.00000000000E+000
+4.13860178125E+009, -3.42058836513E-002, +0.00000000000E+000
+4.14000800000E+009, -3.27152934343E-002, +0.00000000000E+000
+4.14141421875E+009, -2.56014549012E-002, +0.00000000000E+000
+4.14282043750E+009, -2.20300541788E-002, +0.00000000000E+000
+4.14422665625E+009, -3.47429947741E-002, +0.00000000000E+000
+4.14563287500E+009, -2.71633476646E-002, +0.00000000000E+000
+4.14703909375E+009, -2.83984280242E-002, +0.00000000000E+000
+4.14844531250E+009, -1.04238623531E-002, +0.00000000000E+000
+4.14985153125E+009, -1.66961659841E-002, +0.00000000000E+000
+4.15125775000E+009, -1.84397131674E-002, +0.00000000000E+000
+4.15266396875E+009, -2.00859539024E-002, +0.00000000000E+000
+4.15407018750E+009, -1.84711499450E-002, +0.00000000000E+000
+4.15547640625E+009, -1.69750615910E-002, +0.00000000000E+000
+4.15688262500E+009, -1.98906028698E-002, +0.00000000000E+000
+4.15828884375E+009, -2.99825509222E-002, +0.00000000000E+000
+4.15969506250E+009, -1.24479614888E-002, +0.00000000000E+000
+4.16110128125E+009, -2.91416233283E-002, +0.00000000000E+000
+4.16250750000E+009, -1.56187929575E-002, +0.00000000000E+000
+4.16391371875E+009, -3.92695536721E-002, +0.00000000000E+000
+4.16531993750E+009, -2.00671402100E-002, +0.00000000000E+000
+4.16672615625E+009, -1.33852913743E-002, +0.00000000000E+000
+4.16813237500E+009, -3.95549893837E-002, +0.00000000000E+000
+4.16953859375E+009, -1.29784346573E-002, +0.00000000000E+000
+4.17094481250E+009, -1.87760367525E-002, +0.00000000000E+000
+4.17235103125E+009, -1.79194037610E-002, +0.00000000000E+000
+4.17375725000E+009, -1.61593096263E-002, +0.00000000000E+000
+4.17516346875E+009, -2.38550558704E-002, +0.00000000000E+000
+4.17656968750E+009, -3.26732302005E-002, +0.00000000000E+000
+4.17797590625E+009, -2.34055051316E-002, +0.00000000000E+000
+4.17938212500E+009, -2.43109884111E-002, +0.00000000000E+000
+4.18078834375E+009, -6.44365186015E-004, +0.00000000000E+000
+4.18219456250E+009, -8.68307214415E-003, +0.00000000000E+000
+4.18360078125E+009, -1.51470147808E-002, +0.00000000000E+000
+4.18500700000E+009, -3.10360880082E-002, +0.00000000000E+000
+4.18641321875E+009, -2.17204294078E-002, +0.00000000000E+000
+4.18781943750E+009, -2.65277526313E-002, +0.00000000000E+000
+4.18922565625E+009, -1.56930951018E-002, +0.00000000000E+000
+4.19063187500E+009, -3.12608061775E-002, +0.00000000000E+000
+4.19203809375E+009, -2.48717726934E-002, +0.00000000000E+000
+4.19344431250E+009, -1.88787078201E-002, +0.00000000000E+000
+4.19485053125E+009, -1.21993691256E-002, +0.00000000000E+000
+4.19625675000E+009, -2.73900658423E-002, +0.00000000000E+000
+4.19766296875E+009, -2.23871852189E-002, +0.00000000000E+000
+4.19906918750E+009, -2.29169398121E-002, +0.00000000000E+000
+4.20047540625E+009, -2.39904448329E-002, +0.00000000000E+000
+4.20188162500E+009, -1.85891510372E-002, +0.00000000000E+000
+4.20328784375E+009, -1.65808862333E-002, +0.00000000000E+000
+4.20469406250E+009, -1.94684138112E-002, +0.00000000000E+000
+4.20610028125E+009, -2.89358471316E-002, +0.00000000000E+000
+4.20750650000E+009, -2.55836237287E-002, +0.00000000000E+000
+4.20891271875E+009, -2.88912077369E-002, +0.00000000000E+000
+4.21031893750E+009, -1.75030743329E-002, +0.00000000000E+000
+4.21172515625E+009, -1.93419449604E-002, +0.00000000000E+000
+4.21313137500E+009, -2.66093068981E-002, +0.00000000000E+000
+4.21453759375E+009, -2.83429901385E-002, +0.00000000000E+000
+4.21594381250E+009, -3.78474557822E-002, +0.00000000000E+000
+4.21735003125E+009, -1.20233305825E-002, +0.00000000000E+000
+4.21875625000E+009, -8.14908886635E-003, +0.00000000000E+000
+4.22016246875E+009, -2.85495252217E-002, +0.00000000000E+000
+4.22156868750E+009, -2.14786818252E-002, +0.00000000000E+000
+4.22297490625E+009, -3.43029083214E-002, +0.00000000000E+000
+4.22438112500E+009, -2.75204404698E-002, +0.00000000000E+000
+4.22578734375E+009, -3.11544899434E-002, +0.00000000000E+000
+4.22719356250E+009, -5.09828697963E-002, +0.00000000000E+000
+4.22859978125E+009, -2.19869913121E-002, +0.00000000000E+000
+4.23000600000E+009, -2.22132530014E-002, +0.00000000000E+000
+4.23141221875E+009, -2.21738665091E-002, +0.00000000000E+000
+4.23281843750E+009, -2.58518001031E-002, +0.00000000000E+000
+4.23422465625E+009, -2.84646664936E-002, +0.00000000000E+000
+4.23563087500E+009, -1.74524508865E-002, +0.00000000000E+000
+4.23703709375E+009, -1.89326277669E-002, +0.00000000000E+000
+4.23844331250E+009, -3.49846343750E-002, +0.00000000000E+000
+4.23984953125E+009, -2.06633089531E-002, +0.00000000000E+000
+4.24125575000E+009, -5.30310299171E-002, +0.00000000000E+000
+4.24266196875E+009, -2.79848966065E-002, +0.00000000000E+000
+4.24406818750E+009, -3.95133242304E-002, +0.00000000000E+000
+4.24547440625E+009, -3.35752629791E-002, +0.00000000000E+000
+4.24688062500E+009, -2.80759960927E-002, +0.00000000000E+000
+4.24828684375E+009, -2.41128457131E-002, +0.00000000000E+000
+4.24969306250E+009, -3.97879437899E-002, +0.00000000000E+000
+4.25109928125E+009, -2.27220714825E-002, +0.00000000000E+000
+4.25250550000E+009, -1.32809410110E-002, +0.00000000000E+000
+4.25391171875E+009, -1.79353502289E-002, +0.00000000000E+000
+4.25531793750E+009, -2.19591473787E-002, +0.00000000000E+000
+4.25672415625E+009, -2.05220624729E-002, +0.00000000000E+000
+4.25813037500E+009, -3.34993403639E-002, +0.00000000000E+000
+4.25953659375E+009, -2.33411567566E-002, +0.00000000000E+000
+4.26094281250E+009, -3.41882146754E-002, +0.00000000000E+000
+4.26234903125E+009, -2.97353400139E-002, +0.00000000000E+000
+4.26375525000E+009, -2.22303890977E-002, +0.00000000000E+000
+4.26516146875E+009, -1.44204305820E-002, +0.00000000000E+000
+4.26656768750E+009, -2.18228744108E-002, +0.00000000000E+000
+4.26797390625E+009, -2.06726646409E-002, +0.00000000000E+000
+4.26938012500E+009, -3.27273258201E-002, +0.00000000000E+000
+4.27078634375E+009, -2.57996282533E-002, +0.00000000000E+000
+4.27219256250E+009, -1.34896975951E-002, +0.00000000000E+000
+4.27359878125E+009, -1.35684506770E-002, +0.00000000000E+000
+4.27500500000E+009, -2.01979206444E-002, +0.00000000000E+000
+4.27641121875E+009, -2.66087292774E-002, +0.00000000000E+000
+4.27781743750E+009, -2.63001771061E-002, +0.00000000000E+000
+4.27922365625E+009, -2.58025785880E-002, +0.00000000000E+000
+4.28062987500E+009, -2.08491169978E-002, +0.00000000000E+000
+4.28203609375E+009, -2.74584633696E-002, +0.00000000000E+000
+4.28344231250E+009, -3.25250908809E-002, +0.00000000000E+000
+4.28484853125E+009, -2.30405395974E-002, +0.00000000000E+000
+4.28625475000E+009, -1.61632032159E-002, +0.00000000000E+000
+4.28766096875E+009, -2.03961191427E-002, +0.00000000000E+000
+4.28906718750E+009, -2.17251739361E-002, +0.00000000000E+000
+4.29047340625E+009, -2.49962871790E-002, +0.00000000000E+000
+4.29187962500E+009, -1.81582239271E-002, +0.00000000000E+000
+4.29328584375E+009, -3.45827011319E-002, +0.00000000000E+000
+4.29469206250E+009, -1.98466200136E-002, +0.00000000000E+000
+4.29609828125E+009, -2.53077935825E-002, +0.00000000000E+000
+4.29750450000E+009, -8.83038178457E-003, +0.00000000000E+000
+4.29891071875E+009, -3.87645944949E-002, +0.00000000000E+000
+4.30031693750E+009, -2.78592819225E-002, +0.00000000000E+000
+4.30172315625E+009, -4.23653352242E-002, +0.00000000000E+000
+4.30312937500E+009, -2.27291731097E-002, +0.00000000000E+000
+4.30453559375E+009, -2.82738449426E-002, +0.00000000000E+000
+4.30594181250E+009, -2.41043559076E-002, +0.00000000000E+000
+4.30734803125E+009, -2.37028932749E-002, +0.00000000000E+000
+4.30875425000E+009, -2.59982047336E-002, +0.00000000000E+000
+4.31016046875E+009, -1.81884543910E-002, +0.00000000000E+000
+4.31156668750E+009, -2.50746892591E-002, +0.00000000000E+000
+4.31297290625E+009, -2.39070758361E-002, +0.00000000000E+000
+4.31437912500E+009, -4.54745295719E-002, +0.00000000000E+000
+4.31578534375E+009, -3.10142741207E-002, +0.00000000000E+000
+4.31719156250E+009, -2.03094353196E-002, +0.00000000000E+000
+4.31859778125E+009, -2.95099919439E-002, +0.00000000000E+000
+4.32000400000E+009, -1.66164925307E-002, +0.00000000000E+000
+4.32141021875E+009, -1.44491172030E-002, +0.00000000000E+000
+4.32281643750E+009, -2.07382951571E-002, +0.00000000000E+000
+4.32422265625E+009, -2.15793598089E-002, +0.00000000000E+000
+4.32562887500E+009, -2.52809570637E-002, +0.00000000000E+000
+4.32703509375E+009, -2.08939544243E-002, +0.00000000000E+000
+4.32844131250E+009, -2.36619301497E-002, +0.00000000000E+000
+4.32984753125E+009, -1.91660312159E-002, +0.00000000000E+000
+4.33125375000E+009, -1.97543007011E-002, +0.00000000000E+000
+4.33265996875E+009, -1.69639963438E-002, +0.00000000000E+000
+4.33406618750E+009, -3.56550549003E-002, +0.00000000000E+000
+4.33547240625E+009, -3.34250722237E-002, +0.00000000000E+000
+4.33687862500E+009, -2.36647145449E-002, +0.00000000000E+000
+4.33828484375E+009, -2.67754922305E-002, +0.00000000000E+000
+4.33969106250E+009, -2.40050939797E-002, +0.00000000000E+000
+4.34109728125E+009, -2.37284736570E-002, +0.00000000000E+000
+4.34250350000E+009, -3.88516267720E-002, +0.00000000000E+000
+4.34390971875E+009, -1.64603512477E-002, +0.00000000000E+000
+4.34531593750E+009, -2.94362656261E-002, +0.00000000000E+000
+4.34672215625E+009, -1.82297330989E-002, +0.00000000000E+000
+4.34812837500E+009, -2.13486308233E-002, +0.00000000000E+000
+4.34953459375E+009, -2.86985143621E-002, +0.00000000000E+000
+4.35094081250E+009, -2.96043586228E-002, +0.00000000000E+000
+4.35234703125E+009, -3.40459425132E-002, +0.00000000000E+000
+4.35375325000E+009, -3.56870414991E-002, +0.00000000000E+000
+4.35515946875E+009, -1.83755705977E-002, +0.00000000000E+000
+4.35656568750E+009, -2.56719133108E-002, +0.00000000000E+000
+4.35797190625E+009, -3.78685236426E-002, +0.00000000000E+000
+4.35937812500E+009, -2.36915477815E-002, +0.00000000000E+000
+4.36078434375E+009, -8.93231772666E-003, +0.00000000000E+000
+4.36219056250E+009, -1.63840191716E-002, +0.00000000000E+000
+4.36359678125E+009, -3.08602785231E-002, +0.00000000000E+000
+4.36500300000E+009, -3.42592862163E-002, +0.00000000000E+000
+4.36640921875E+009, -3.15508729942E-002, +0.00000000000E+000
+4.36781543750E+009, -2.02261546478E-002, +0.00000000000E+000
+4.36922165625E+009, -1.71206214267E-002, +0.00000000000E+000
+4.37062787500E+009, -1.91022178504E-002, +0.00000000000E+000
+4.37203409375E+009, -2.93767007438E-002, +0.00000000000E+000
+4.37344031250E+009, -2.17044739243E-002, +0.00000000000E+000
+4.37484653125E+009, -2.08305606058E-002, +0.00000000000E+000
+4.37625275000E+009, -3.55238315321E-002, +0.00000000000E+000
+4.37765896875E+009, -2.58473068066E-002, +0.00000000000E+000
+4.37906518750E+009, -2.94178685640E-002, +0.00000000000E+000
+4.38047140625E+009, -3.16703032496E-002, +0.00000000000E+000
+4.38187762500E+009, -2.20531240178E-002, +0.00000000000E+000
+4.38328384375E+009, -2.49169376775E-002, +0.00000000000E+000
+4.38469006250E+009, -1.16366498606E-002, +0.00000000000E+000
+4.38609628125E+009, -1.91975070227E-002, +0.00000000000E+000
+4.38750250000E+009, -2.96235884766E-002, +0.00000000000E+000
+4.38890871875E+009, -1.68908488502E-002, +0.00000000000E+000
+4.39031493750E+009, -3.96343255779E-002, +0.00000000000E+000
+4.39172115625E+009, -2.13430872590E-002, +0.00000000000E+000
+4.39312737500E+009, -1.70409121630E-002, +0.00000000000E+000
+4.39453359375E+009, -2.33122489903E-002, +0.00000000000E+000
+4.39593981250E+009, -2.39056144941E-002, +0.00000000000E+000
+4.39734603125E+009, -1.48502967097E-002, +0.00000000000E+000
+4.39875225000E+009, -3.03329757145E-002, +0.00000000000E+000
+4.40015846875E+009, -2.88303496155E-002, +0.00000000000E+000
+4.40156468750E+009, -3.39736774464E-002, +0.00000000000E+000
+4.40297090625E+009, -2.42727487602E-002, +0.00000000000E+000
+4.40437712500E+009, -1.90407441908E-002, +0.00000000000E+000
+4.40578334375E+009, -2.05340485852E-002, +0.00000000000E+000
+4.40718956250E+009, -2.11820503960E-002, +0.00000000000E+000
+4.40859578125E+009, -2.52789965201E-002, +0.00000000000E+000
+4.41000200000E+009, -2.16415746478E-002, +0.00000000000E+000
+4.41140821875E+009, -5.48227883161E-003, +0.00000000000E+000
+4.41281443750E+009, -3.54341302236E-002, +0.00000000000E+000
+4.41422065625E+009, -1.16590683807E-002, +0.00000000000E+000
+4.41562687500E+009, -1.68908236576E-002, +0.00000000000E+000
+4.41703309375E+009, -3.31433176957E-002, +0.00000000000E+000
+4.41843931250E+009, -1.85171934598E-002, +0.00000000000E+000
+4.41984553125E+009, -1.93657048054E-002, +0.00000000000E+000
+4.42125175000E+009, -1.95840968177E-002, +0.00000000000E+000
+4.42265796875E+009, -2.22913307245E-002, +0.00000000000E+000
+4.42406418750E+009, -3.91736012599E-002, +0.00000000000E+000
+4.42547040625E+009, -2.54580886731E-002, +0.00000000000E+000
+4.42687662500E+009, -3.30812225103E-002, +0.00000000000E+000
+4.42828284375E+009, -3.53373628432E-002, +0.00000000000E+000
