"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.65240703125E+009, +1.23991389622E-001, +0.00000000000E+000
+1.65381325000E+009, +1.16903362649E-001, +0.00000000000E+000
+1.65521946875E+009, +1.19502435031E-001, +0.00000000000E+000
+1.65662568750E+009, +1.25248549256E-001, +0.00000000000E+000
+1.65803190625E+009, +1.08462515728E-001, +0.00000000000E+000
+1.65943812500E+009, +1.14639341861E-001, +0.00000000000E+000
+1.66084434375E+009, +1.25453089076E-001, +0.00000000000E+000
+1.66225056250E+009, +1.23000589847E-001, +0.00000000000E+000
+1.66365678125E+009, +1.07193499152E-001, +0.00000000000E+000
+1.66506300000E+009, +1.17744064188E-001, +0.00000000000E+000
+1.66646921875E+009, +1.10204763344E-001, +0.00000000000E+000
+1.66787543750E+009, +1.27723485567E-001, +0.00000000000E+000
+1.66928165625E+009, +1.20811639810E-001, +0.00000000000E+000
+1.67068787500E+009, +1.24214472050E-001, +0.00000000000E+000
+1.67209409375E+009, +1.22405756573E-001, +0.00000000000E+000
+1.67350031250E+009, +1.37591522874E-001, +0.00000000000E+000
+1.67490653125E+009, +1.20005500563E-001, +0.00000000000E+000
+1.67631275000E+009, +1.11611614416E-001, +0.00000000000E+000
+1.67771896875E+009, +1.22135128035E-001, +0.00000000000E+000
+1.67912518750E+009, +1.28920295150E-001, +0.00000000000E+000
+1.68053140625E+009, +1.17907009152E-001, +0.00000000000E+000
+1.68193762500E+009, +1.17285173876E-001, +0.00000000000E+000
+1.68334384375E+009, +1.26215896424E-001, +0.00000000000E+000
+1.68475006250E+009, +1.28830294420E-001, +0.00000000000E+000
+1.68615628125E+009, +1.24964669712E-001, +0.00000000000E+000
+1.68756250000E+009, +1.11095932027E-001, +0.00000000000E+000
+1.68896871875E+009, +1.10025084581E-001, +0.00000000000E+000
+1.69037493750E+009, +1.23489465594E-001, +0.00000000000E+000
+1.69178115625E+009, +1.19943575336E-001, +0.00000000000E+000
+1.69318737500E+009, +1.29705485748E-001, +0.00000000000E+000
+1.69459359375E+009, +1.14170678364E-001, +0.00000000000E+000
+1.69599981250E+009, +1.32010480644E-001, +0.00000000000E+000
+1.69740603125E+009, +1.26733859566E-001, +0.00000000000E+000
+1.69881225000E+009, +1.38015228606E-001, +0.00000000000E+000
+1.70021846875E+009, +1.06646632886E-001, +0.00000000000E+000
+1.70162468750E+009, +1.23559350848E-001, +0.00000000000E+000
+1.70303090625E+009, +1.09752680523E-001, +0.00000000000E+000
+1.70443712500E+009, +1.31753430665E-001, +0.00000000000E+000
+1.70584334375E+009, +1.16415241345E-001, +0.00000000000E+000
+1.70724956250E+009, +1.22257139021E-001, +0.00000000000E+000
+1.70865578125E+009, +1.25643538872E-001, +0.00000000000E+000
+1.71006200000E+009, +1.10114063828E-001, +0.00000000000E+000
+1.71146821875E+009, +1.29965277426E-001, +0.00000000000E+000
+1.71287443750E+009, +1.34070711142E-001, +0.00000000000E+000
+1.71428065625E+009, +1.08884705039E-001, +0.00000000000E+000
+1.71568687500E+009, +1.13617080726E-001, +0.00000000000E+000
+1.71709309375E+009, +1.10555165561E-001, +0.00000000000E+000
+1.71849931250E+009, +1.05568311508E-001, +0.00000000000E+000
+1.71990553125E+009, +1.29183710181E-001, +0.00000000000E+000
+1.72131175000E+009, +1.26999145961E-001, +0.00000000000E+000
+1.72271796875E+009, +1.27633609938E-001, +0.00000000000E+000
+1.72412418750E+009, +1.24522869081E-001, +0.00000000000E+000
+1.72553040625E+009, +1.26247640180E-001, +0.00000000000E+000
+1.72693662500E+009, +1.24970089762E-001, +0.00000000000E+000
+1.72834284375E+009, +1.18437494666E-001, +0.00000000000E+000
+1.72974906250E+009, +1.25797201363E-001, +0.00000000000E+000
+1.73115528125E+009, +1.13813823624E-001, +0.00000000000E+000
+1.73256150000E+009, +1.31767735196E-001, +0.00000000000E+000
+1.73396771875E+009, +1.32419058159E-001, +0.00000000000E+000
+1.73537393750E+009, +1.14834985431E-001, +0.00000000000E+000
+1.73678015625E+009, +1.26835230985E-001, +0.00000000000E+000
+1.73818637500E+009, +1.22312098353E-001, +0.00000000000E+000
+1.73959259375E+009, +1.25431294559E-001, +0.00000000000E+000
+1.74099881250E+009, +1.14877285510E-001, +0.00000000000E+000
+1.74240503125E+009, +1.07342825084E-001, +0.00000000000E+000
+1.74381125000E+009, +1.24462851797E-001, +0.00000000000E+000
+1.74521746875E+009, +1.06111515949E-001, +0.00000000000E+000
+1.74662368750E+009, +1.18309294592E-001, +0.00000000000E+000
+1.74802990625E+009, +1.33294987857E-001, +0.00000000000E+000
+1.74943612500E+009, +1.33988324434E-001, +0.00000000000E+000
+1.75084234375E+009, +1.24775099156E-001, +0.00000000000E+000
+1.75224856250E+009, +1.12680264610E-001, +0.00000000000E+000
+1.75365478125E+009, +1.28869285690E-001, +0.00000000000E+000
+1.75506100000E+009, +1.33986421351E-001, +0.00000000000E+000
+1.75646721875E+009, +1.14181864525E-001, +0.00000000000E+000
+1.75787343750E+009, +1.29369704675E-001, +0.00000000000E+000
+1.75927965625E+009, +1.20984643716E-001, +0.00000000000E+000
+1.76068587500E+009, +1.20327964064E-001, +0.00000000000E+000
+1.76209209375E+009, +1.13163547043E-001, +0.00000000000E+000
+1.76349831250E+009, +1.20495620441E-001, +0.00000000000E+000
+1.76490453125E+009, +1.10780441059E-001, +0.00000000000E+000
+1.76631075000E+009, +1.09848272908E-001, +0.00000000000E+000
+1.76771696875E+009, +1.34494681786E-001, +0.00000000000E+000
+1.76912318750E+009, +1.34146935700E-001, +0.00000000000E+000
+1.77052940625E+009, +1.31569948251E-001, +0.00000000000E+000
+1.77193562500E+009, +1.15100582610E-001, +0.00000000000E+000
+1.77334184375E+009, +1.21692345766E-001, +0.00000000000E+000
+1.77474806250E+009, +1.21292028959E-001, +0.00000000000E+000
+1.77615428125E+009, +1.31952003122E-001, +0.00000000000E+000
+1.77756050000E+009, +1.16807028414E-001, +0.00000000000E+000
+1.77896671875E+009, +1.29818395606E-001, +0.00000000000E+000
+1.78037293750E+009, +1.35185421679E-001, +0.00000000000E+000
+1.78177915625E+009, +1.24073230039E-001, +0.00000000000E+000
+1.78318537500E+009, +1.40144744199E-001, +0.00000000000E+000
+1.78459159375E+009, +1.17375403280E-001, +0.00000000000E+000
+1.78599781250E+009, +1.37759297239E-001, +0.00000000000E+000
+1.78740403125E+009, +1.36060867352E-001, +0.00000000000E+000
+1.78881025000E+009, +1.31936666420E-001, +0.00000000000E+000
+1.79021646875E+009, +1.34677869458E-001, +0.00000000000E+000
+1.79162268750E+009, +1.38001145646E-001, +0.00000000000E+000
+1.79302890625E+009, +1.26804380905E-001, +0.00000000000E+000
+1.79443512500E+009, +1.30761143609E-001, +0.00000000000E+000
+1.79584134375E+009, +1.31510921964E-001, +0.00000000000E+000
+1.79724756250E+009, +1.27213985160E-001, +0.00000000000E+000
+1.79865378125E+009, +1.45575053760E-001, +0.00000000000E+000
+1.80006000000E+009, +1.34123817024E-001, +0.00000000000E+000
+1.80146621875E+009, +1.27802485345E-001, +0.00000000000E+000
+1.80287243750E+009, +1.27979942819E-001, +0.00000000000E+000
+1.80427865625E+009, +1.38227665972E-001, +0.00000000000E+000
+1.80568487500E+009, +1.39885433033E-001, +0.00000000000E+000
+1.80709109375E+009, +1.37409453690E-001, +0.00000000000E+000
+1.80849731250E+009, +1.38328590267E-001, +0.00000000000E+000
+1.80990353125E+009, +1.36908404686E-001, +0.00000000000E+000
+1.81130975000E+009, +1.33614396920E-001, +0.00000000000E+000
+1.81271596875E+009, +1.44977149071E-001, +0.00000000000E+000
+1.81412218750E+009, +1.40101542017E-001, +0.00000000000E+000
+1.81552840625E+009, +1.25532039677E-001, +0.00000000000E+000
+1.81693462500E+009, +1.11999810043E-001, +0.00000000000E+000
+1.81834084375E+009, +1.36035486449E-001, +0.00000000000E+000
+1.81974706250E+009, +1.37528659071E-001, +0.00000000000E+000
+1.82115328125E+009, +1.48155741429E-001, +0.00000000000E+000
+1.82255950000E+009, +1.47997504835E-001, +0.00000000000E+000
+1.82396571875E+009, +1.41698679181E-001, +0.00000000000E+000
+1.82537193750E+009, +1.36891711491E-001, +0.00000000000E+000
+1.82677815625E+009, +1.32981704808E-001, +0.00000000000E+000
+1.82818437500E+009, +1.34623749010E-001, +0.00000000000E+000
+1.82959059375E+009, +1.35801451529E-001, +0.00000000000E+000
+1.83099681250E+009, +1.15460989558E-001, +0.00000000000E+000
+1.83240303125E+009, +1.33994041132E-001, +0.00000000000E+000
+1.83380925000E+009, +1.23101546643E-001, +0.00000000000E+000
+1.83521546875E+009, +1.49025495065E-001, +0.00000000000E+000
+1.83662168750E+009, +1.25739241065E-001, +0.00000000000E+000
+1.83802790625E+009, +1.43663831195E-001, +0.00000000000E+000
+1.83943412500E+009, +1.40062352420E-001, +0.00000000000E+000
+1.84084034375E+009, +1.36102731844E-001, +0.00000000000E+000
+1.84224656250E+009, +1.35245737276E-001, +0.00000000000E+000
+1.84365278125E+009, +1.30562898373E-001, +0.00000000000E+000
+1.84505900000E+009, +1.34293783696E-001, +0.00000000000E+000
+1.84646521875E+009, +1.44150507232E-001, +0.00000000000E+000
+1.84787143750E+009, +1.34255846676E-001, +0.00000000000E+000
+1.84927765625E+009, +1.35006861615E-001, +0.00000000000E+000
+1.85068387500E+009, +1.19225097970E-001, +0.00000000000E+000
+1.85209009375E+009, +1.22221287408E-001, +0.00000000000E+000
+1.85349631250E+009, +1.16621262636E-001, +0.00000000000E+000
+1.85490253125E+009, +1.35074056856E-001, +0.00000000000E+000
+1.85630875000E+009, +1.46135172119E-001, +0.00000000000E+000
+1.85771496875E+009, +1.30971000918E-001, +0.00000000000E+000
+1.85912118750E+009, +1.31523458541E-001, +0.00000000000E+000
+1.86052740625E+009, +1.39485962407E-001, +0.00000000000E+000
+1.86193362500E+009, +1.36297030656E-001, +0.00000000000E+000
+1.86333984375E+009, +1.33568038131E-001, +0.00000000000E+000
+1.86474606250E+009, +1.34555618752E-001, +0.00000000000E+000
+1.86615228125E+009, +1.34585589232E-001, +0.00000000000E+000
+1.86755850000E+009, +1.40476608830E-001, +0.00000000000E+000
+1.86896471875E+009, +1.44986964061E-001, +0.00000000000E+000
+1.87037093750E+009, +1.29330772721E-001, +0.00000000000E+000
+1.87177715625E+009, +1.37881710942E-001, +0.00000000000E+000
+1.87318337500E+009, +1.45567037023E-001, +0.00000000000E+000
+1.87458959375E+009, +1.55837543276E-001, +0.00000000000E+000
+1.87599581250E+009, +1.38956728106E-001, +0.00000000000E+000
+1.87740203125E+009, +1.28283467841E-001, +0.00000000000E+000
+1.87880825000E+009, +1.46641305549E-001, +0.00000000000E+000
+1.88021446875E+009, +1.35450982048E-001, +0.00000000000E+000
+1.88162068750E+009, +1.52761246580E-001, +0.00000000000E+000
+1.88302690625E+009, +1.27065063377E-001, +0.00000000000E+000
+1.88443312500E+009, +1.46680290594E-001, +0.00000000000E+000
+1.88583934375E+009, +1.49104738404E-001, +0.00000000000E+000
+1.88724556250E+009, +1.48403076875E-001, +0.00000000000E+000
+1.88865178125E+009, +1.37893540778E-001, +0.00000000000E+000
+1.89005800000E+009, +1.34922388281E-001, +0.00000000000E+000
+1.89146421875E+009, +1.51721909731E-001, +0.00000000000E+000
+1.89287043750E+009, +1.40537576410E-001, +0.00000000000E+000
+1.89427665625E+009, +1.39989278879E-001, +0.00000000000E+000
+1.89568287500E+009, +1.49515942909E-001, +0.00000000000E+000
+1.89708909375E+009, +1.49007278338E-001, +0.00000000000E+000
+1.89849531250E+009, +1.42501587624E-001, +0.00000000000E+000
+1.89990153125E+009, +1.64396076568E-001, +0.00000000000E+000
+1.90130775000E+009, +1.28780840038E-001, +0.00000000000E+000
+1.90271396875E+009, +1.48189065863E-001, +0.00000000000E+000
+1.90412018750E+009, +1.42403084235E-001, +0.00000000000E+000
+1.90552640625E+009, +1.54724351103E-001, +0.00000000000E+000
+1.90693262500E+009, +1.45785400675E-001, +0.00000000000E+000
+1.90833884375E+009, +1.62598496200E-001, +0.00000000000E+000
+1.90974506250E+009, +1.48218792525E-001, +0.00000000000E+000
+1.91115128125E+009, +1.48692651814E-001, +0.00000000000E+000
+1.91255750000E+009, +1.44252734878E-001, +0.00000000000E+000
+1.91396371875E+009, +1.36259248553E-001, +0.00000000000E+000
+1.91536993750E+009, +1.42995043340E-001, +0.00000000000E+000
+1.91677615625E+009, +1.52356365726E-001, +0.00000000000E+000
+1.91818237500E+009, +1.46504627095E-001, +0.00000000000E+000
+1.91958859375E+009, +1.36069119252E-001, +0.00000000000E+000
+1.92099481250E+009, +1.62319354888E-001, +0.00000000000E+000
+1.92240103125E+009, +1.61697363878E-001, +0.00000000000E+000
+1.92380725000E+009, +1.42986152332E-001, +0.00000000000E+000
+1.92521346875E+009, +1.52517063670E-001, +0.00000000000E+000
+1.92661968750E+009, +1.36751750708E-001, +0.00000000000E+000
+1.92802590625E+009, +1.58502201632E-001, +0.00000000000E+000
+1.92943212500E+009, +1.39862156687E-001, +0.00000000000E+000
+1.93083834375E+009, +1.34991651626E-001, +0.00000000000E+000
+1.93224456250E+009, +1.50951833860E-001, +0.00000000000E+000
+1.93365078125E+009, +1.44740011700E-001, +0.00000000000E+000
+1.93505700000E+009, +1.45561580113E-001, +0.00000000000E+000
+1.93646321875E+009, +1.38309493906E-001, +0.00000000000E+000
+1.93786943750E+009, +1.43243583212E-001, +0.00000000000E+000
+1.93927565625E+009, +1.37678512032E-001, +0.00000000000E+000
+1.94068187500E+009, +1.40974340492E-001, +0.00000000000E+000
+1.94208809375E+009, +1.45088242445E-001, +0.00000000000E+000
+1.94349431250E+009, +1.27037351916E-001, +0.00000000000E+000
+1.94490053125E+009, +1.47027936005E-001, +0.00000000000E+000
+1.94630675000E+009, +1.40095155337E-001, +0.00000000000E+000
+1.94771296875E+009, +1.39113988289E-001, +0.00000000000E+000
+1.94911918750E+009, +1.34432147536E-001, +0.00000000000E+000
+1.95052540625E+009, +1.30019405814E-001, +0.00000000000E+000
+1.95193162500E+009, +1.32848364305E-001, +0.00000000000E+000
+1.95333784375E+009, +1.39838034417E-001, +0.00000000000E+000
+1.95474406250E+009, +1.60292179001E-001, +0.00000000000E+000
+1.95615028125E+009, +1.45720178699E-001, +0.00000000000E+000
+1.95755650000E+009, +1.31718849967E-001, +0.00000000000E+000
+1.95896271875E+009, +1.24200629871E-001, +0.00000000000E+000
+1.96036893750E+009, +1.25113409968E-001, +0.00000000000E+000
+1.96177515625E+009, +1.31798309622E-001, +0.00000000000E+000
+1.96318137500E+009, +1.60474241923E-001, +0.00000000000E+000
+1.96458759375E+009, +1.50835961544E-001, +0.00000000000E+000
+1.96599381250E+009, +1.29655738992E-001, +0.00000000000E+000
+1.96740003125E+009, +1.19788340881E-001, +0.00000000000E+000
+1.96880625000E+009, +1.48408477086E-001, +0.00000000000E+000
+1.97021246875E+009, +1.38329623464E-001, +0.00000000000E+000
+1.97161868750E+009, +1.30376699586E-001, +0.00000000000E+000
+1.97302490625E+009, +1.33090218817E-001, +0.00000000000E+000
+1.97443112500E+009, +1.31846994693E-001, +0.00000000000E+000
+1.97583734375E+009, +1.43679463550E-001, +0.00000000000E+000
+1.97724356250E+009, +1.22596434536E-001, +0.00000000000E+000
+1.97864978125E+009, +1.41548104340E-001, +0.00000000000E+000
+1.98005600000E+009, +1.50328203273E-001, +0.00000000000E+000
+1.98146221875E+009, +1.58973236132E-001, +0.00000000000E+000
+1.98286843750E+009, +1.41166713448E-001, +0.00000000000E+000
+1.98427465625E+009, +1.51750191627E-001, +0.00000000000E+000
+1.98568087500E+009, +1.52407007723E-001, +0.00000000000E+000
+1.98708709375E+009, +1.37826097890E-001, +0.00000000000E+000
+1.98849331250E+009, +1.36708925298E-001, +0.00000000000E+000
+1.98989953125E+009, +1.49940343447E-001, +0.00000000000E+000
+1.99130575000E+009, +1.54791962952E-001, +0.00000000000E+000
+1.99271196875E+009, +1.56969925640E-001, +0.00000000000E+000
+1.99411818750E+009, +1.53976431683E-001, +0.00000000000E+000
+1.99552440625E+009, +1.37984471865E-001, +0.00000000000E+000
+1.99693062500E+009, +1.48546904892E-001, +0.00000000000E+000
+1.99833684375E+009, +1.50991633574E-001, +0.00000000000E+000
+1.99974306250E+009, +1.50843004511E-001, +0.00000000000E+000
+2.00114928125E+009, +1.36579901046E-001, +0.00000000000E+000
+2.00255550000E+009, +1.54267319482E-001, +0.00000000000E+000
+2.00396171875E+009, +1.48562467006E-001, +0.00000000000E+000
+2.00536793750E+009, +1.56764600040E-001, +0.00000000000E+000
+2.00677415625E+009, +1.59747635737E-001, +0.00000000000E+000
+2.00818037500E+009, +1.43464304487E-001, +0.00000000000E+000
+2.00958659375E+009, +1.41848949226E-001, +0.00000000000E+000
+2.01099281250E+009, +1.59922800121E-001, +0.00000000000E+000
+2.01239903125E+009, +1.53234149477E-001, +0.00000000000E+000
+2.01380525000E+009, +1.46761074221E-001, +0.00000000000E+000
+2.01521146875E+009, +1.35760426234E-001, +0.00000000000E+000
+2.01661768750E+009, +1.40291405834E-001, +0.00000000000E+000
+2.01802390625E+009, +1.44803041773E-001, +0.00000000000E+000
+2.01943012500E+009, +1.56004429600E-001, +0.00000000000E+000
+2.02083634375E+009, +1.58402712081E-001, +0.00000000000E+000
+2.02224256250E+009, +1.63800082521E-001, +0.00000000000E+000
+2.02364878125E+009, +1.43460789794E-001, +0.00000000000E+000
+2.02505500000E+009, +1.61437557061E-001, +0.00000000000E+000
+2.02646121875E+009, +1.56908735413E-001, +0.00000000000E+000
+2.02786743750E+009, +1.69623906810E-001, +0.00000000000E+000
+2.02927365625E+009, +1.48304553683E-001, +0.00000000000E+000
+2.03067987500E+009, +1.57976266389E-001, +0.00000000000E+000
+2.03208609375E+009, +1.54073249891E-001, +0.00000000000E+000
+2.03349231250E+009, +1.49976287525E-001, +0.00000000000E+000
+2.03489853125E+009, +1.58979985804E-001, +0.00000000000E+000
+2.03630475000E+009, +1.59437098599E-001, +0.00000000000E+000
+2.03771096875E+009, +1.42144107231E-001, +0.00000000000E+000
+2.03911718750E+009, +1.40260688807E-001, +0.00000000000E+000
+2.04052340625E+009, +1.43968165712E-001, +0.00000000000E+000
+2.04192962500E+009, +1.45683553277E-001, +0.00000000000E+000
+2.04333584375E+009, +1.45535772056E-001, +0.00000000000E+000
+2.04474206250E+009, +1.36358792937E-001, +0.00000000000E+000
+2.04614828125E+009, +1.62470672700E-001, +0.00000000000E+000
+2.04755450000E+009, +1.45266913492E-001, +0.00000000000E+000
+2.04896071875E+009, +1.65675413019E-001, +0.00000000000E+000
+2.05036693750E+009, +1.54619690504E-001, +0.00000000000E+000
+2.05177315625E+009, +1.59462767000E-001, +0.00000000000E+000
+2.05317937500E+009, +1.52963363433E-001, +0.00000000000E+000
+2.05458559375E+009, +1.44470733692E-001, +0.00000000000E+000
+2.05599181250E+009, +1.71269273815E-001, +0.00000000000E+000
+2.05739803125E+009, +1.47753910314E-001, +0.00000000000E+000
+2.05880425000E+009, +1.55962037882E-001, +0.00000000000E+000
+2.06021046875E+009, +1.53969082681E-001, +0.00000000000E+000
+2.06161668750E+009, +1.48127261344E-001, +0.00000000000E+000
+2.06302290625E+009, +1.41951974393E-001, +0.00000000000E+000
+2.06442912500E+009, +1.47634914901E-001, +0.00000000000E+000
+2.06583534375E+009, +1.36527881148E-001, +0.00000000000E+000
+2.06724156250E+009, +1.51667888499E-001, +0.00000000000E+000
+2.06864778125E+009, +1.55432449860E-001, +0.00000000000E+000
+2.07005400000E+009, +1.52514248279E-001, +0.00000000000E+000
+2.07146021875E+009, +1.52722848818E-001, +0.00000000000E+000
+2.07286643750E+009, +1.52792639281E-001, +0.00000000000E+000
+2.07427265625E+009, +1.57833227262E-001, +0.00000000000E+000
+2.07567887500E+009, +1.43856382798E-001, +0.00000000000E+000
+2.07708509375E+009, +1.59647767559E-001, +0.00000000000E+000
